latitude,longitude,soil_moisture_01, soil_mp,soil_moisture,surface_temperature_01, suf_temp_mp,surface_temperature,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-14.410906,-65.912865,4.3145366,10,0.43145366,319.2321777343750,10,0.00135153562232377,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-65.53942,4.0095873,10,0.40095873,329.4045104980470,10,0.00121722294996436,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-65.16598,3.5572677,10,0.35572677,309.1878051757820,10,0.00115052005300713,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-64.792534,3.3865507,10,0.33865507,316.45364379882800,10,0.00107015696180539,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-64.41909,3.6374493,10,0.36374493,285.47256469726600,10,0.00127418524573715,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-64.04565,4.2120843,10,0.42120843,265.5251464843750,10,0.00158632218295297,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-63.6722,6.00305,14,0.428789285714286,374.49698486328200,14,0.00114497393315683,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-63.298756,5.46746,13,0.420573846153846,334.95414428711000,13,0.00125561618904272,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-62.925312,2.9208763,10,0.29208763,253.01992797851600,10,0.0011544056325271,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-62.55187,3.1590135,10,0.31590135,254.39678955078100,10,0.0012417662603283,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-62.178425,2.412872,10,0.2412872,253.42178344726600,10,0.000952117046600333,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-61.804977,2.42355,10,0.242355,252.58938598632800,10,0.000959482121759139,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-61.431534,3.4904575,10,0.34904575,252.8971862792970,10,0.00138018834900962,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-61.05809,4.684748,10,0.4684748,253.3457946777350,10,0.00184915167270061,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-60.684647,4.8610826,14,0.347220185714286,369.09512939453200,14,0.000940733588882276,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-60.311203,3.604255,14,0.257446785714286,374.4713806152350,14,0.000687493888828876,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-59.93776,2.5815973,11,0.234690663636364,329.25185546875000,11,0.000712799820982752,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-59.564316,2.1468077,11,0.195164336363636,313.53383789062500,11,0.000622466581842175,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-59.190872,1.9956865,11,0.181426045454545,319.32375488281300,11,0.000568157059035979,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-58.81743,2.1874042,11,0.198854927272727,320.2816101074220,11,0.000620875257889553,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-58.443985,2.5502977,11,0.231845245454545,323.5590454101570,11,0.000716546944810794,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-58.070538,2.2613187,11,0.205574427272727,328.7077270507820,11,0.000625401870279027,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-42.38589,1.6859008,14,0.120421485714286,415.5775817871100,14,0.000289768964910082,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-42.012447,1.0188224,14,0.0727730285714286,432.26953735351600,14,0.000168351045546644,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-41.639004,0.5777263,10,0.05777263,310.1179199218750,10,0.000186292459379819,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-41.26556,0.5272706,10,0.05272706,313.2527465820320,10,0.000168321141874465,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-40.892117,0.45748806,10,0.045748806,309.79177856445300,10,0.000147675984856654,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-40.518673,0.49559593,10,0.049559593,296.9494323730470,10,0.000166895732394397,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-40.14523,0.9360232,10,0.09360232,278.1719970703130,10,0.000336490807794504,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-39.771786,1.1261876,10,0.11261876,297.23794555664100,10,0.000378884195922891,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-39.398342,3.2804894,11,0.298226309090909,295.7284484863280,11,0.0010084464670794,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-39.024895,7.1423597,14,0.51016855,402.3418640136720,14,0.00126799767966145,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-38.65145,0,0,0,409.0493957519530,12,0,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-38.278008,0,0,0,337.2518005371100,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-37.904564,0,0,0,337.7090454101570,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-37.53112,0,0,0,338.1455993652350,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-37.157677,0,0,0,338.3841247558600,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-36.784233,0,0,0,338.1665039062500,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-36.41079,0,0,0,337.44912719726600,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-36.037346,0,0,0,437.87003784179700,13,0,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-35.663902,0,0,0,437.0805175781250,13,0,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-35.290455,0,0,0,335.30374145507800,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-34.91701,0,0,0,334.5435180664070,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-34.543568,0,0,0,333.7622680664070,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-34.170124,0,0,0,332.84634399414100,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-33.79668,0,0,0,331.7919616699220,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-33.423237,0,0,0,330.7095336914070,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-85.70539,0,0,0,294.8856201171880,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-85.33195,0,0,0,414.70349731445300,14,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-84.9585,0,0,0,415.01331176757800,14,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-84.58506,0,0,0,327.41176757812500,11,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-84.21162,0,0,0,328.4349304199220,11,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-83.83817,0,0,0,329.702966308594,11,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-83.46473,0,0,0,330.793786621094,11,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-83.091286,0,0,0,331.9574829101570,11,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-82.71784,0,0,0,333.3662048339850,11,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-67.033195,6.2917166,14,0.449408328571429,384.6819519042970,14,0.00116825945783709,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-66.65975,6.0295916,14,0.430685114285714,436.33719482421900,14,0.00098704653051459,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-66.28631,4.4528294,10,0.44528294,285.555358886719,10,0.00155935767318815,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-65.912865,4.401938,10,0.4401938,292.9756774902350,10,0.00150249264297604,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-65.53942,4.314636,10,0.4314636,314.2753601074220,10,0.00137288395708948,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-65.16598,3.5853233,10,0.35853233,306.582702636719,10,0.00116944735275831,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-64.792534,4.444509,10,0.4444509,317.5133056640630,10,0.00139978669262522,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-64.41909,4.251848,10,0.4251848,283.4404907226570,10,0.00150008489935913,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-64.04565,5.3491516,13,0.4114732,338.3742187500000,13,0.00121602999637513,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-63.6722,5.5061383,14,0.393295592857143,362.97427978515700,14,0.00108353570696506,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-63.298756,3.5089622,10,0.35089622,254.63110351562500,10,0.00137805717822869,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-62.925312,2.7150555,10,0.27150555,252.01821899414100,10,0.00107732508817671,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-62.55187,2.5575566,10,0.25575566,251.72305297851600,10,0.00101602001474942,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-62.178425,2.3333204,10,0.23333204,251.7405700683600,10,0.000926874996495951,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-61.804977,2.4679525,10,0.24679525,253.6449890136720,10,0.000972994778882453,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-61.431534,3.5983708,10,0.35983708,256.8834228515630,10,0.00140077968444047,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-61.05809,4.2733555,10,0.42733555,271.1687011718750,10,0.0015759029274147,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-60.684647,6.113884,14,0.436706,364.2688964843750,14,0.00119885613132147,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-60.311203,3.4002225,14,0.242873035714286,396.80017700195300,14,0.000612078950038096,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-59.93776,2.5783057,11,0.234391427272727,336.0151000976570,11,0.000697562184570292,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-59.564316,2.197861,11,0.199805545454545,311.3446899414070,11,0.000641750291267685,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-59.190872,2.0704703,11,0.188224572727273,304.4620300292970,11,0.000618220185647324,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-58.81743,2.0213265,11,0.183756954545455,324.0624938964850,11,0.000567041721909825,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-58.443985,2.12824,11,0.193476363636364,330.06777343750000,11,0.000586171626576563,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-58.070538,2.6254969,11,0.238681536363636,323.4761901855470,11,0.000737864311517727,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-42.38589,1.7556272,14,0.125401942857143,414.57401123046900,14,0.000302483849590441,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-42.012447,1.6329339,14,0.116638135714286,423.7122558593750,14,0.000275276757047587,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-41.639004,0.90798724,10,0.090798724,306.09793090820300,10,0.00029663292309947,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-41.26556,0.66523623,10,0.066523623,304.51333618164100,10,0.000218458816399157,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-40.892117,0.71457636,10,0.071457636,293.2094726562500,10,0.000243708483742525,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-40.518673,0.6719635,10,0.06719635,275.514587402344,10,0.000243893982650983,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-40.14523,0.96520865,10,0.096520865,286.6303405761720,10,0.000336743363615931,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-39.771786,1.0290637,10,0.10290637,284.5691528320320,10,0.000361621661996305,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-39.398342,5.659211,14,0.404229357142857,354.3707031250000,14,0.00114069632048637,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-39.024895,0,0,0,400.49564208984400,14,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-38.65145,0,0,0,335.6529541015630,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-38.278008,0,0,0,337.60427856445300,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-37.904564,0,0,0,337.9816894531250,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-37.53112,0,0,0,338.3210449218750,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-37.157677,0,0,0,338.3775024414070,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-36.784233,0,0,0,338.0415954589850,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-36.41079,0,0,0,337.438903808594,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-36.037346,0,0,0,437.98951416015700,13,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-35.663902,0,0,0,403.8306457519530,12,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-35.290455,0,0,0,335.6907958984380,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-34.91701,0,0,0,334.7319030761720,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-34.543568,0,0,0,333.65737915039100,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-34.170124,0,0,0,332.5019531250000,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-33.79668,0,0,0,331.34902954101600,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-33.423237,0,0,0,330.1929931640630,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-85.70539,0,0,0,293.3432312011720,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-85.33195,0,0,0,412.98926391601600,14,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-84.9585,0,0,0,383.5772216796880,13,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-84.58506,0,0,0,326.3778015136720,11,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-84.21162,0,0,0,327.3536926269530,11,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-83.83817,0,0,0,328.6833129882820,11,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-83.46473,0,0,0,329.9747863769530,11,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-83.091286,0,0,0,331.1220031738280,11,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-82.71784,0,0,0,332.486169433594,11,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-67.033195,5.387691,14,0.384835071428571,364.9711364746100,14,0.00105442604351082,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-66.65975,5.43606,14,0.38829,401.0820068359380,14,0.000968106256032646,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-66.28631,4.485322,10,0.4485322,281.0250244140630,10,0.0015960578632995,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-65.912865,4.4528294,10,0.44528294,281.5382080078130,10,0.00158160749530537,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-65.53942,4.4528294,10,0.44528294,302.6451110839850,10,0.00147130392559499,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-65.16598,4.4528294,10,0.44528294,300.3911132812500,10,0.00148234391868674,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-64.792534,4.4825287,10,0.44825287,313.67617797851600,10,0.00142903064201038,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-64.41909,4.4340186,10,0.44340186,302.998474121094,10,0.00146337984468791,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-64.04565,5.6587615,14,0.40419725,369.80411376953200,14,0.00109300366045117,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-63.6722,5.268386,14,0.376313285714286,368.91263427734400,14,0.00102006071559853,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-63.298756,3.2274253,10,0.32274253,258.5128173828130,10,0.00124845852235665,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-62.925312,2.2142024,10,0.22142024,252.32336425781300,10,0.00087752571249709,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-62.55187,2.3522465,10,0.23522465,250.3324890136720,10,0.000939648908245198,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-62.178425,2.0760975,10,0.20760975,251.33645629882800,10,0.000826023224235967,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-61.804977,2.2819974,10,0.22819974,254.4700622558600,10,0.000896764585888904,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-61.431534,3.5661213,10,0.35661213,258.8687438964850,10,0.00137757894071059,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-61.05809,4.9098606,13,0.377681584615385,360.13026123046900,13,0.00104873604157826,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-60.684647,6.0128546,14,0.429489614285714,374.7899841308600,14,0.0011459474171427,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-60.311203,3.38873,11,0.308066363636364,300.6632934570320,11,0.00102462246087379,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-59.93776,3.2173562,11,0.292486927272727,339.8808227539070,11,0.000860557312127328,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-59.564316,2.8070514,11,0.255186490909091,343.0681091308600,11,0.000743836235771342,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-59.190872,2.314838,11,0.210439818181818,329.41713867187500,11,0.000638824740662423,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-58.81743,2.4043982,11,0.218581654545455,324.6171508789070,11,0.000673352144067684,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-58.443985,2.0929186,11,0.190265327272727,334.3083435058600,11,0.000569131255527255,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-58.070538,2.094244,11,0.190385818181818,337.284020996094,11,0.000564467351935486,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-42.38589,1.9362584,14,0.138304171428571,405.11820068359400,14,0.000341392144799215,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-42.012447,1.9180353,14,0.137002521428571,412.83524169921900,14,0.000331857621613582,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-41.639004,1.0782111,10,0.10782111,299.6028747558600,10,0.000359880091564078,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-41.26556,0.78811556,10,0.078811556,295.82534790039100,10,0.000266412450993,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-40.892117,0.7001436,10,0.07001436,282.6267089843750,10,0.000247727329988019,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-40.518673,0.76898456,10,0.076898456,280.146423339844,10,0.000274493798932835,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-40.14523,0.7765337,10,0.07765337,293.2142028808600,10,0.000264834954231574,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-39.771786,0.87592614,10,0.087592614,291.34280395507800,10,0.000300651372921865,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-39.398342,2.172163,14,0.1551545,385.27347412109400,14,0.000402712645488887,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-39.024895,7.149685,14,0.510691785714286,401.51322021484400,14,0.00127191773521435,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-38.65145,0,0,0,335.440612792969,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-38.278008,0,0,0,338.05923461914100,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-37.904564,0,0,0,338.3618164062500,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-37.53112,0,0,0,338.428161621094,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-37.157677,0,0,0,338.1075439453130,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-36.784233,0,0,0,337.697204589844,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-36.41079,0,0,0,438.4593322753910,13,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-36.037346,0,0,0,438.02271728515700,13,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-35.663902,0,0,0,336.66262817382800,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-35.290455,0,0,0,336.06179809570300,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-34.91701,0,0,0,335.0418395996100,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-34.543568,0,0,0,333.9148559570320,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-34.170124,0,0,0,332.7406921386720,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-33.79668,0,0,0,331.59878540039100,10,0,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-33.423237,0,0,0,330.4202270507820,10,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-85.70539,0,0,0,409.74295654296900,14,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-85.33195,0,0,0,411.2983154296880,14,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-84.9585,0,0,0,324.6806274414070,11,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-84.58506,0,0,0,325.3701110839850,11,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-84.21162,0,0,0,326.37062988281300,11,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-83.83817,0,0,0,327.713220214844,11,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-83.46473,0,0,0,328.881188964844,11,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-83.091286,0,0,0,329.91262207031300,11,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-82.71784,0,0,0,331.1583801269530,11,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-67.033195,5.010522,14,0.357894428571429,338.4729980468750,14,0.00105737955652777,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-66.65975,5.567496,14,0.397678285714286,361.37268676757800,14,0.00110046580794873,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-66.28631,4.2319875,10,0.42319875,265.8787536621100,10,0.00159169826159866,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-65.912865,4.502563,10,0.4502563,273.5200195312500,10,0.00164615482541876,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-65.53942,4.4528294,10,0.44528294,296.2117919921880,10,0.00150325865491453,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-65.16598,4.477579,10,0.4477579,319.22793579101600,10,0.00140262755792503,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-64.792534,4.8958516,10,0.48958516,316.3723754882820,10,0.00154749655131674,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-64.41909,4.489582,10,0.4489582,319.0882568359380,10,0.00140700320485575,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-64.04565,6.136249,14,0.4383035,385.46207275390700,14,0.00113708593135654,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-63.6722,5.4467645,14,0.389054607142857,384.9510253906250,14,0.00101066000992741,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-63.298756,3.7635827,10,0.37635827,264.007995605469,10,0.00142555633262875,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-62.925312,2.489765,10,0.2489765,255.70013427734400,10,0.000973705002946728,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-62.55187,1.9948632,10,0.19948632,250.5376892089850,10,0.000796232776912057,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-62.178425,2.1844482,10,0.21844482,251.3429870605470,10,0.000869110463572942,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-61.804977,2.5336237,10,0.25336237,254.58587646484400,10,0.000995194130633508,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-61.431534,3.1164954,10,0.31164954,277.7654418945320,10,0.00112198817057427,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-61.05809,4.1513314,14,0.296523671428571,405.09180297851600,14,0.000731991289994819,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-60.684647,4.062694,14,0.290192428571429,425.63651123046900,14,0.000681784623533621,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-60.311203,2.8394942,11,0.258135836363636,350.883386230469,11,0.000735674148430858,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-59.93776,4.534525,11,0.412229545454545,354.9799438476570,11,0.00116127559485856,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-59.564316,3.388829,11,0.308075363636364,355.8999572753910,11,0.00086562349148578,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-59.190872,2.4115398,11,0.219230890909091,341.8416076660160,11,0.000641323016252845,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-58.81743,2.2750635,11,0.206823954545455,352.06203613281300,11,0.00058746451851864,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-58.443985,2.4396307,11,0.221784609090909,352.2028442382820,11,0.000629707035928594,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-58.070538,2.596658,13,0.199742923076923,421.58378295898500,13,0.000473791761331473,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-42.38589,2.0415702,14,0.145826442857143,405.4024108886720,14,0.000359707882687428,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-42.012447,1.8280045,14,0.13057175,406.75552978515700,14,0.000321007928445291,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-41.639004,1.1375927,10,0.11375927,291.3471374511720,10,0.000390459542507313,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-41.26556,0.73023874,10,0.073023874,284.93814086914100,10,0.0002562797447097,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-40.892117,0.6590822,10,0.06590822,285.4886169433600,10,0.000230861113503086,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-40.518673,0.535094,10,0.0535094,287.92813110351600,10,0.000185842903904246,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-40.14523,0.43708834,10,0.043708834,307.0940551757820,10,0.000142330446530399,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-39.771786,0.6302465,10,0.06302465,290.2022705078130,10,0.000217174903179482,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-39.398342,4.0731187,14,0.29093705,340.5547546386720,14,0.000854303297890184,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-39.024895,7.031222,14,0.502230142857143,412.2074951171880,14,0.0012183915838657,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-38.65145,0,0,0,334.6964111328130,10,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-38.278008,0,0,0,338.2197265625000,10,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-37.904564,0,0,0,338.61758422851600,10,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-37.53112,0,0,0,338.404968261719,10,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-37.157677,0,0,0,337.7799987792970,10,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-36.784233,0,0,0,337.2737731933600,10,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-36.41079,0,0,0,438.19654541015700,13,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-36.037346,0,0,0,438.08289794921900,13,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-35.663902,0,0,0,336.78921508789100,10,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-35.290455,0,0,0,336.3183593750000,10,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-34.91701,0,0,0,335.5004577636720,10,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-34.543568,0,0,0,334.5337829589850,10,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-34.170124,0,0,0,333.5234069824220,10,0,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-33.79668,0,0,0,332.360290527344,10,0,,,,,,,,,,,,,,,,,,,,,,
-15.579478,-85.70539,0,0,0,407.8781494140630,14,0,,,,,,,,,,,,,,,,,,,,,,
